372,-1,668.010681,395.118042,126.574524,111.182404,0.909141,-1,3
372,-1,1215.278076,477.187592,62.636597,81.591278,0.782490,-1,2
372,-1,695.922058,139.330353,81.594849,36.665710,0.510577,-1,3
372,-1,865.567993,161.486465,44.026733,34.665527,0.462120,-1,3
372,-1,880.460876,201.316895,16.257080,34.141052,0.392436,-1,2
372,-1,203.008667,190.799911,19.592056,33.350235,0.380512,-1,2
373,-1,775.730103,260.582520,136.177795,135.189850,0.972451,-1,5
373,-1,1188.467407,457.398865,63.103638,76.146179,0.865551,-1,2
373,-1,666.473389,382.750031,116.679199,104.156799,0.857334,-1,3
373,-1,701.369080,138.881165,82.518188,36.924896,0.560351,-1,3
373,-1,204.120300,193.547455,19.184845,33.289078,0.412039,-1,2
374,-1,775.845215,260.491058,136.015076,135.272156,0.972511,-1,5
374,-1,1188.503540,457.373383,63.046875,76.165558,0.865047,-1,2
374,-1,666.447754,382.664246,116.643372,104.237946,0.857969,-1,3
374,-1,701.373352,138.913651,82.510010,36.884964,0.558854,-1,3
374,-1,204.120743,193.598953,19.183853,33.261337,0.404361,-1,2
375,-1,756.679504,236.226624,110.758484,117.613464,0.979198,-1,5
375,-1,653.051819,309.214691,86.587708,76.435883,0.970084,-1,3
375,-1,203.751007,221.225403,22.725876,37.979370,0.838987,-1,2
375,-1,1209.102905,469.713959,68.019531,80.743927,0.779139,-1,2
375,-1,1033.888794,346.419312,27.227539,42.859039,0.509590,-1,2
376,-1,752.862976,233.934799,109.030029,111.040878,0.969526,-1,5
376,-1,652.542236,302.213104,81.242432,73.766541,0.968254,-1,3
376,-1,200.416931,224.855515,24.061737,39.708572,0.858267,-1,2
376,-1,1181.235718,451.051056,64.384644,77.592621,0.804992,-1,2
377,-1,754.479065,230.855591,106.491760,113.903564,0.969563,-1,5
377,-1,652.503845,302.229309,81.269470,73.739716,0.968312,-1,3
377,-1,200.419174,224.809219,24.069321,39.749802,0.863712,-1,2
377,-1,1181.198975,451.039734,64.435547,77.564941,0.806922,-1,2
378,-1,753.144409,229.041397,103.160522,111.305679,0.975904,-1,5
378,-1,646.642456,293.029572,80.319275,71.953003,0.969362,-1,3
378,-1,1144.909424,424.851593,60.306885,72.563385,0.924441,-1,2
378,-1,199.742844,231.815048,24.337311,38.850418,0.889724,-1,2
378,-1,994.969543,314.660583,31.382629,46.173798,0.762674,-1,2
379,-1,646.464111,288.939484,78.178223,69.502136,0.989183,-1,3
379,-1,750.236206,227.460236,102.261108,107.271088,0.974242,-1,5
379,-1,195.972427,237.572876,25.500000,39.264771,0.943002,-1,2
379,-1,1123.516968,414.364319,53.141479,61.631897,0.934044,-1,2
379,-1,983.530579,306.849884,29.109863,43.896393,0.805319,-1,2
379,-1,910.813110,152.004395,40.847534,34.906448,0.336572,-1,3
380,-1,646.455200,288.967041,78.195679,69.456512,0.989202,-1,3
380,-1,750.279724,227.473312,102.216492,107.262222,0.975043,-1,5
380,-1,195.978729,237.577209,25.488480,39.258636,0.942750,-1,2
380,-1,1123.517700,414.395172,53.135498,61.604126,0.934131,-1,2
380,-1,983.534119,306.856415,29.104675,43.891724,0.805902,-1,2
380,-1,910.813171,152.006119,40.846436,34.904617,0.335998,-1,3
381,-1,750.668762,224.083069,98.053650,106.461761,0.984404,-1,5
381,-1,647.954163,282.149963,75.341309,70.216187,0.982938,-1,3
381,-1,193.964188,242.244644,23.966843,41.083359,0.939241,-1,2
381,-1,1099.834106,398.984802,51.133301,59.994141,0.938044,-1,2
381,-1,974.625122,298.502411,25.335754,42.169189,0.883205,-1,2
382,-1,752.316589,224.471588,90.602905,101.575928,0.978901,-1,5
382,-1,647.740356,277.049927,71.403076,67.972626,0.953319,-1,3
382,-1,189.596558,247.911850,27.247833,41.972977,0.946828,-1,2
382,-1,1082.385742,388.758057,45.587891,52.983459,0.930255,-1,2
382,-1,964.345215,289.883240,26.497681,41.798187,0.645710,-1,2
382,-1,779.552917,138.779984,74.184753,35.318207,0.366770,-1,3
382,-1,962.601379,283.684784,28.466370,46.661743,0.348088,-1,3
383,-1,752.295898,224.446106,90.601746,101.597931,0.978564,-1,5
383,-1,647.751099,277.055511,71.387451,67.992767,0.952702,-1,3
383,-1,189.648560,247.923538,27.144745,41.984299,0.946491,-1,2
383,-1,1082.408081,388.814087,45.592896,52.860870,0.928471,-1,2
383,-1,964.377380,289.867096,26.455444,41.832001,0.648731,-1,2
383,-1,779.532593,138.781570,74.211975,35.325089,0.366987,-1,3
383,-1,962.607300,283.677338,28.457764,46.695404,0.340597,-1,3
384,-1,644.832397,271.611786,70.700256,65.281891,0.965331,-1,3
384,-1,746.630493,220.634369,96.147217,102.315277,0.940015,-1,5
384,-1,1065.443481,374.468018,40.065308,51.756256,0.930812,-1,2
384,-1,185.433517,254.662811,24.696381,41.512146,0.835545,-1,2
384,-1,953.529358,281.802155,26.184937,41.126648,0.750448,-1,2
385,-1,645.284241,265.011932,67.161621,65.291534,0.977395,-1,3
385,-1,1050.209839,362.883026,37.675293,50.292847,0.934356,-1,2
385,-1,744.098206,217.947830,92.267212,99.999496,0.918259,-1,5
385,-1,179.737213,259.666046,25.703003,42.798096,0.906632,-1,2
385,-1,945.725647,274.663544,25.223145,41.962067,0.814803,-1,2
385,-1,788.364380,138.516373,74.139832,35.171600,0.485624,-1,3
385,-1,216.276794,174.734756,18.345261,30.142273,0.408445,-1,2
386,-1,645.260132,264.974121,67.193115,65.350006,0.978285,-1,3
386,-1,1050.255493,362.916260,37.619141,50.270966,0.934507,-1,2
386,-1,745.302917,219.279739,91.750122,99.820145,0.931131,-1,5
386,-1,179.734222,259.646973,25.723694,42.828094,0.909879,-1,2
386,-1,945.683167,274.519348,25.279663,42.097687,0.806350,-1,2
386,-1,788.359924,138.510849,74.124023,35.180099,0.483309,-1,3
386,-1,216.257477,174.685684,18.363327,30.182083,0.402484,-1,2
387,-1,642.619812,260.391083,66.048401,62.574158,0.964743,-1,3
387,-1,172.723923,266.498993,25.684586,43.822479,0.912212,-1,2
387,-1,1034.836792,349.357574,35.145874,48.866913,0.878163,-1,2
387,-1,742.049194,219.111359,92.273621,98.654633,0.793251,-1,5
387,-1,937.967224,269.986328,25.326111,39.046112,0.716845,-1,2
387,-1,217.832565,177.856476,18.025833,28.146057,0.443551,-1,2
387,-1,794.356201,137.598083,72.372314,36.265045,0.346309,-1,3
388,-1,641.988037,256.050018,65.755737,63.076691,0.967294,-1,3
388,-1,166.334930,271.416687,27.248001,47.134979,0.885072,-1,2
388,-1,931.759460,260.262756,23.714111,42.381500,0.850734,-1,2
388,-1,1032.233643,342.746368,24.389160,45.861542,0.697011,-1,2
388,-1,737.825500,212.682541,94.828979,98.276230,0.637024,-1,5
388,-1,218.157883,178.060791,17.813644,29.941818,0.487590,-1,2
388,-1,798.158203,138.369644,70.915344,35.505737,0.326914,-1,3
389,-1,642.003479,256.006012,65.734253,63.098572,0.967708,-1,3
389,-1,166.325699,271.405396,27.281799,47.157959,0.891703,-1,2
389,-1,931.759033,260.232422,23.713318,42.420471,0.849519,-1,2
389,-1,1032.230469,342.747314,24.391846,45.868439,0.694469,-1,2
389,-1,737.890320,212.726044,94.767456,98.275116,0.642771,-1,5
389,-1,218.161270,178.066742,17.838928,29.920166,0.489073,-1,2
389,-1,798.176880,138.352127,70.915833,35.512619,0.321982,-1,3
390,-1,643.465942,250.415588,60.261841,59.402863,0.981974,-1,3
390,-1,740.286926,213.348404,89.624207,94.706345,0.893364,-1,5
390,-1,1004.735779,323.447296,30.338562,48.892731,0.809344,-1,2
390,-1,155.962646,278.463318,28.299210,51.596069,0.793785,-1,2
390,-1,923.061218,257.766113,23.104736,37.956207,0.640430,-1,2
390,-1,218.420319,180.999771,19.506165,30.744171,0.492752,-1,2
391,-1,641.577515,221.468613,55.190125,48.915817,0.980813,-1,3
391,-1,51.719620,354.542023,38.509804,68.522400,0.909472,-1,2
391,-1,1048.124390,364.578247,41.717529,55.906281,0.842256,-1,2
391,-1,734.948425,195.087952,74.764893,87.675659,0.808814,-1,5
391,-1,938.495056,261.591125,23.093689,41.810547,0.689028,-1,2
391,-1,219.657364,201.823090,22.899918,34.108154,0.612455,-1,2
391,-1,892.029663,223.823242,20.495605,34.964722,0.385411,-1,2
391,-1,191.259796,170.976379,13.057816,27.925171,0.335293,-1,2
392,-1,641.570190,221.482651,55.190125,48.902145,0.980824,-1,3
392,-1,51.699131,354.546661,38.529606,68.532440,0.908077,-1,2
392,-1,1048.124023,364.582733,41.719116,55.901886,0.842181,-1,2
392,-1,734.941040,195.085358,74.755371,87.669556,0.810235,-1,5
392,-1,938.490601,261.605957,23.097229,41.788361,0.691551,-1,2
392,-1,219.658127,201.836090,22.900818,34.098740,0.611753,-1,2
392,-1,892.018799,223.826691,20.518677,34.945953,0.384029,-1,2
392,-1,191.261353,170.980515,13.056610,27.921326,0.337644,-1,2
393,-1,640.836609,215.889664,54.421997,50.257950,0.975513,-1,3
393,-1,35.249428,369.540192,38.876152,70.748383,0.899615,-1,2
393,-1,737.170227,193.785782,69.791321,86.366562,0.805986,-1,5
393,-1,219.424011,204.229599,22.959808,35.330948,0.757705,-1,2
393,-1,1033.130981,354.108154,40.397583,52.065399,0.727316,-1,2
393,-1,933.731323,256.915680,22.062622,41.113007,0.695045,-1,2
393,-1,1060.666870,644.969421,204.768311,75.030579,0.591101,-1,3
393,-1,891.373413,220.409241,20.092529,35.836670,0.340625,-1,2
394,-1,642.733398,216.816345,50.586304,45.865387,0.965423,-1,3
394,-1,15.170673,383.637024,42.984795,73.958160,0.927799,-1,2
394,-1,217.429092,205.560211,23.700455,37.421844,0.883449,-1,2
394,-1,734.929321,193.004669,69.254761,84.177948,0.781168,-1,5
394,-1,929.007202,250.294968,22.720215,42.054855,0.560499,-1,2
394,-1,1037.286377,611.697266,228.998657,108.302734,0.481058,-1,3
395,-1,642.716187,216.871460,50.625610,45.816772,0.965738,-1,3
395,-1,15.150191,383.629059,43.032890,73.889069,0.927123,-1,2
395,-1,217.385300,205.527390,23.809311,37.421921,0.878023,-1,2
395,-1,734.959473,193.060806,69.215210,84.143845,0.782594,-1,5
395,-1,928.990234,250.229553,22.742432,42.125916,0.551109,-1,2
395,-1,1037.220825,611.759216,229.105835,108.240784,0.481524,-1,3
396,-1,643.784119,212.507584,50.319153,47.022568,0.988271,-1,3
396,-1,1.785032,399.330505,39.104122,75.666687,0.936529,-1,2
396,-1,216.900269,208.771957,24.068970,37.043121,0.791054,-1,2
396,-1,735.758911,190.830292,66.706787,83.781464,0.689256,-1,5
396,-1,1006.999634,329.197296,38.102051,50.418396,0.628752,-1,2
396,-1,1018.244446,572.046875,250.673523,141.859802,0.402786,-1,3
396,-1,194.865509,176.732208,14.945404,28.900803,0.399716,-1,2
397,-1,643.689026,212.118942,50.112793,44.165878,0.978176,-1,3
397,-1,215.163239,213.636780,24.484894,37.116394,0.772563,-1,2
397,-1,735.309082,189.141312,65.987549,83.044937,0.722394,-1,5
397,-1,993.494446,323.858734,36.070862,46.256927,0.648371,-1,2
397,-1,995.474121,542.310669,275.226929,176.902771,0.606768,-1,3
397,-1,195.843338,177.982101,14.628677,29.013245,0.563929,-1,2
397,-1,920.384033,246.357468,21.647827,36.698257,0.370601,-1,2
397,-1,886.598145,213.526962,18.629639,35.109924,0.328934,-1,2
398,-1,643.684448,212.133728,50.112488,44.118530,0.978237,-1,3
398,-1,215.163544,213.673233,24.498138,37.081497,0.770452,-1,2
398,-1,735.289856,189.134644,66.024475,83.047058,0.712825,-1,5
398,-1,993.488281,323.863190,36.073975,46.258240,0.648152,-1,2
398,-1,995.466675,542.256897,275.321411,176.959900,0.607708,-1,3
398,-1,195.843811,177.886124,14.657211,29.126450,0.552789,-1,2
398,-1,920.393616,246.350739,21.647583,36.698486,0.367989,-1,2
398,-1,886.591187,213.527161,18.638611,35.120682,0.320788,-1,2
399,-1,645.116455,210.660965,48.054688,42.784866,0.978790,-1,3
399,-1,982.066467,313.932190,34.104858,43.829041,0.826745,-1,2
399,-1,212.559769,217.665115,24.250229,37.133789,0.787413,-1,2
399,-1,969.651306,518.515930,269.026672,200.567383,0.743357,-1,3
399,-1,197.339645,178.639832,14.555695,31.096191,0.649295,-1,2
399,-1,734.977295,186.805634,65.119080,84.463715,0.570076,-1,5
399,-1,916.914368,242.459351,20.355652,35.743530,0.548317,-1,2
399,-1,886.152283,209.583389,18.589539,34.437164,0.534314,-1,2
400,-1,645.707703,208.275208,49.242676,41.991150,0.966533,-1,3
400,-1,972.511169,306.548553,31.786133,41.668427,0.905376,-1,2
400,-1,962.043701,499.689240,236.171387,193.594696,0.797479,-1,3
400,-1,210.355225,219.396667,23.937225,40.590057,0.765254,-1,2
400,-1,196.862747,180.191330,15.908463,31.658112,0.761403,-1,2
400,-1,735.076172,187.375931,64.040344,82.457352,0.669526,-1,5
400,-1,887.052429,206.869705,17.339966,34.618011,0.551963,-1,2
400,-1,911.501587,238.129410,21.125427,35.144180,0.462384,-1,2
401,-1,645.708862,208.249390,49.291687,42.029114,0.966683,-1,3
401,-1,972.462891,306.564880,31.829468,41.620392,0.904920,-1,2
401,-1,961.957520,499.668915,236.239502,193.603912,0.796251,-1,3
401,-1,211.473984,220.384018,24.596542,39.946701,0.762578,-1,2
401,-1,196.844254,180.202026,15.950821,31.646744,0.760592,-1,2
401,-1,735.061279,187.378677,64.042603,82.461624,0.665920,-1,5
401,-1,887.049683,206.858429,17.348206,34.631836,0.552832,-1,2
401,-1,911.507080,238.086655,21.122803,35.208237,0.461507,-1,2
402,-1,646.576477,207.014801,47.654846,38.937759,0.912685,-1,3
402,-1,963.452026,296.752289,29.832153,41.735687,0.833531,-1,2
402,-1,198.533691,181.596054,16.492203,32.989746,0.804940,-1,2
402,-1,935.960693,479.653290,226.396729,173.134003,0.771467,-1,3
402,-1,205.794846,222.229523,27.173233,42.000366,0.675286,-1,2
402,-1,885.553650,205.763580,18.504089,32.696335,0.464511,-1,2
402,-1,909.318115,233.088333,20.824951,35.756180,0.393608,-1,2
403,-1,648.436951,200.764725,48.295715,41.877594,0.961372,-1,3
403,-1,203.721802,227.968979,25.578812,42.395279,0.815239,-1,2
403,-1,953.176025,287.413544,28.414551,40.030487,0.771859,-1,2
403,-1,735.746033,184.746292,62.038635,79.430435,0.656093,-1,5
403,-1,200.621567,185.019852,15.589142,33.410217,0.599522,-1,2
403,-1,886.059448,203.143723,17.214844,32.166443,0.584049,-1,2
403,-1,914.562988,459.589874,207.990845,148.890717,0.367450,-1,3
404,-1,648.435791,200.745926,48.311523,41.891968,0.961378,-1,3
404,-1,203.724503,227.975388,25.540756,42.394577,0.817665,-1,2
404,-1,953.179138,287.398285,28.403625,40.036072,0.772259,-1,2
404,-1,735.783264,184.759766,61.941223,79.389069,0.673148,-1,5
404,-1,200.622375,185.020798,15.586761,33.415710,0.598026,-1,2
404,-1,886.065125,203.176102,17.196289,32.122971,0.585465,-1,2
404,-1,914.513733,459.531128,208.028137,148.954468,0.369355,-1,3
405,-1,650.006042,198.106339,48.786804,41.916779,0.962584,-1,3
405,-1,736.511292,183.407455,59.428650,76.761002,0.940029,-1,5
405,-1,201.144135,185.631210,15.546707,35.154510,0.804191,-1,2
405,-1,945.043762,280.522980,28.397766,39.392761,0.792434,-1,2
405,-1,200.519989,231.137695,27.004929,44.587799,0.790750,-1,2
405,-1,197.803268,111.820709,29.115860,37.599075,0.567006,-1,3
405,-1,886.593811,202.562286,16.007263,30.964188,0.424501,-1,2
405,-1,904.078735,446.155182,191.086792,138.670807,0.355133,-1,3
406,-1,651.722290,197.419312,47.854431,39.205231,0.977610,-1,3
406,-1,736.236145,181.587494,59.032776,78.030609,0.869641,-1,5
406,-1,197.314667,237.671722,26.989166,43.404602,0.859570,-1,2
406,-1,197.482864,112.607132,28.731674,37.691605,0.767969,-1,3
406,-1,203.281143,189.530777,15.748077,32.518036,0.767866,-1,2
406,-1,891.488098,431.525787,179.876892,129.078644,0.641959,-1,3
406,-1,939.367004,273.989349,25.958313,39.778717,0.631255,-1,2
406,-1,901.131165,220.972214,17.503357,36.252792,0.432205,-1,2
406,-1,886.429993,200.395050,16.582886,30.861526,0.431425,-1,2
407,-1,651.701843,197.426422,47.891846,39.206482,0.977552,-1,3
407,-1,736.236816,181.584671,59.049255,78.031021,0.874722,-1,5
407,-1,197.330002,237.951828,26.844269,43.110977,0.866120,-1,2
407,-1,203.276123,189.489349,15.763779,32.570450,0.776942,-1,2
407,-1,197.612259,112.602615,28.922089,37.672653,0.730907,-1,3
407,-1,891.520996,431.528137,179.902466,129.104065,0.640915,-1,3
407,-1,939.363159,273.972870,25.973389,39.800659,0.627333,-1,2
407,-1,901.121887,220.941925,17.521118,36.283478,0.435356,-1,2
407,-1,886.424438,200.405182,16.593872,30.861069,0.430710,-1,2
408,-1,653.245483,196.356842,47.256226,38.243637,0.958039,-1,3
408,-1,191.769531,243.644684,28.108597,43.288971,0.921646,-1,2
408,-1,202.356888,192.635818,17.089813,34.401535,0.841972,-1,2
408,-1,931.142273,267.652496,27.439392,40.222839,0.754938,-1,2
408,-1,879.746094,416.763428,171.808472,123.439575,0.659598,-1,3
408,-1,735.420715,182.978668,59.145447,75.570221,0.585507,-1,5
408,-1,897.516052,215.594589,18.131226,39.370544,0.442953,-1,2
408,-1,198.252197,114.833710,27.308670,36.685562,0.424294,-1,3
409,-1,656.144897,192.569153,47.689209,38.996857,0.944342,-1,3
409,-1,203.368744,194.580978,16.535736,34.157227,0.917121,-1,2
409,-1,870.052307,403.581238,160.693420,114.578796,0.845303,-1,3
409,-1,188.471024,250.051514,28.410080,43.186401,0.829658,-1,2
409,-1,895.045593,210.679871,18.812744,40.565353,0.676986,-1,2
409,-1,198.091766,115.769363,28.768463,36.272629,0.660250,-1,3
409,-1,925.471069,262.169403,26.265076,39.075989,0.611597,-1,2
409,-1,737.682190,177.920624,55.638123,82.316376,0.386425,-1,5
409,-1,882.814758,133.953491,52.896179,34.802353,0.336044,-1,3
410,-1,656.143372,192.568344,47.685608,38.997528,0.944682,-1,3
410,-1,203.347580,194.562820,16.562271,34.186874,0.916731,-1,2
410,-1,870.024658,403.679535,160.774414,114.474518,0.840680,-1,3
410,-1,188.462555,250.070496,28.385803,43.129639,0.827495,-1,2
410,-1,895.045959,210.686096,18.811401,40.563751,0.675982,-1,2
410,-1,198.088043,115.773865,28.769226,36.268509,0.658447,-1,3
410,-1,925.457336,262.126678,26.293152,39.123840,0.606540,-1,2
410,-1,737.673279,177.910614,55.651001,82.317413,0.383006,-1,5
410,-1,882.813782,133.953293,52.898438,34.806564,0.335165,-1,3
411,-1,657.412048,192.268799,48.198486,38.177811,0.952333,-1,3
411,-1,204.963181,198.156403,15.332870,34.173447,0.870505,-1,2
411,-1,860.165161,393.734924,157.831970,105.725922,0.808217,-1,3
411,-1,891.676392,209.207199,21.899048,39.525787,0.689395,-1,2
411,-1,919.620972,256.209106,26.004700,39.601532,0.680532,-1,2
411,-1,885.564636,134.296036,52.925964,34.374985,0.580237,-1,3
411,-1,198.445801,119.019005,28.704697,34.754967,0.539987,-1,3
411,-1,736.010986,176.329819,57.881409,79.962479,0.439811,-1,5
411,-1,184.610641,255.720139,29.126648,44.166336,0.436880,-1,2
412,-1,850.996399,380.591095,151.591980,99.878540,0.914409,-1,3
412,-1,657.300781,189.772278,50.952148,36.722717,0.883067,-1,3
412,-1,203.838379,201.798172,17.253708,34.068542,0.827658,-1,2
412,-1,179.239990,261.065735,24.717072,45.156097,0.806204,-1,2
412,-1,892.869019,207.422958,17.893127,38.239182,0.744182,-1,2
412,-1,198.616287,118.895348,30.213394,35.019920,0.633916,-1,3
412,-1,915.585754,251.662643,23.561279,38.763229,0.628942,-1,2
412,-1,736.458862,176.833099,55.624084,73.151596,0.477055,-1,5
412,-1,247.737946,120.476692,23.094421,20.670250,0.310072,-1,3
413,-1,851.024292,380.580841,151.580994,99.878845,0.912859,-1,3
413,-1,657.256104,189.810699,51.019409,36.706406,0.877749,-1,3
413,-1,203.817307,201.796875,17.289078,34.084976,0.819533,-1,2
413,-1,179.254913,261.130890,24.594452,45.082611,0.806821,-1,2
413,-1,892.865723,207.430481,17.898315,38.226593,0.745177,-1,2
413,-1,198.605270,118.894012,30.227859,35.027725,0.629833,-1,3
413,-1,915.588501,251.621826,23.567139,38.803467,0.628581,-1,2
413,-1,736.440308,176.802063,55.644714,73.226227,0.445761,-1,5
413,-1,247.733856,120.471909,23.104706,20.678787,0.311565,-1,3
414,-1,844.727661,370.567383,139.146118,95.769836,0.929576,-1,3
414,-1,661.445435,187.470612,47.978760,38.639435,0.925581,-1,3
414,-1,173.423325,265.340027,25.494888,48.031891,0.861764,-1,2
414,-1,205.000458,205.640457,16.470718,33.429489,0.793458,-1,2
414,-1,735.792908,175.978363,54.680603,77.679489,0.778102,-1,5
414,-1,892.312866,202.969711,17.971069,37.555542,0.758222,-1,2
414,-1,200.388016,120.624001,30.763412,34.911079,0.429672,-1,3
414,-1,910.958069,247.631943,23.029358,37.924332,0.361748,-1,2
415,-1,666.262756,185.250809,48.483215,36.591919,0.943091,-1,3
415,-1,840.745239,353.521759,125.032104,95.621185,0.936000,-1,3
415,-1,164.992676,271.883484,30.916641,51.893860,0.866742,-1,2
415,-1,203.027237,208.116821,19.125397,36.712875,0.845869,-1,2
415,-1,737.360718,170.812500,52.889465,81.270813,0.795960,-1,5
415,-1,905.030151,240.610901,23.534790,38.388184,0.551939,-1,2
415,-1,891.231445,194.679291,17.042358,42.856857,0.528096,-1,2
415,-1,201.288025,120.624992,31.559357,35.975502,0.457020,-1,3
416,-1,840.737427,353.453766,125.048157,95.667938,0.936118,-1,3
416,-1,665.724487,184.915085,47.198608,37.736572,0.934457,-1,3
